PR_ref,commenter,month
"jenkinsci/customizable-header-plugin/299","blissjoe-gvsu","2026-01"
"jenkinsci/publish-over-dropbox-plugin/10","mawinter69","2026-01"
"jenkinsci/pipeline-build-step-plugin/176","jglick","2026-01"
"jenkinsci/pipeline-build-step-plugin/176","alecharp","2026-01"
"jenkinsci/jenkins/26124","mawinter69","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","mawinter69","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","timja","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","jtnord","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","jtnord","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","mawinter69","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","jtnord","2026-01"
"jenkinsci/jenkins/26124","judithlr","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","timja","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","timja","2026-01"
"jenkinsci/jenkins/26124","timja","2026-01"
"jenkinsci/jenkins/26124","timja","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","mawinter69","2026-01"
"jenkinsci/jenkins/26124","timja","2026-01"
"jenkinsci/jenkins/26124","timja","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","timja","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","timja","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","mawinter69","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","mawinter69","2026-01"
"jenkinsci/jenkins/26124","timja","2026-01"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26124","timja","2026-01"
"jenkinsci/jenkins/26124","krisstern","2026-02"
"jenkinsci/jenkins/26124","krisstern","2026-02"
"jenkinsci/jenkins/26124","LakshyaBagani","2026-02"
"jenkinsci/jenkins/26123","MarkEWaite","2026-01"
"jenkinsci/jenkins/26123","timja","2026-01"
"jenkinsci/active-directory-plugin/691","mawinter69","2026-01"
"jenkinsci/active-directory-plugin/691","jonesbusy","2026-01"
"jenkinsci/active-directory-plugin/691","alecharp","2026-01"
"jenkinsci/ivy-plugin/235","MarkEWaite","2026-01"
"jenkinsci/powershell-plugin/40","jonesbusy","2026-01"
"jenkinsci/powershell-plugin/40","froque","2026-02"
"jenkinsci/pipeline-utility-steps-plugin/485","jonesbusy","2026-03"
"jenkinsci/pipeline-build-step-plugin/175","jtnord","2026-01"
"jenkinsci/pipeline-build-step-plugin/175","alecharp","2026-01"
"jenkinsci/pipeline-build-step-plugin/175","jonesbusy","2026-01"
"jenkinsci/pipeline-build-step-plugin/174","jtnord","2026-01"
"jenkinsci/pipeline-build-step-plugin/174","jtnord","2026-01"
"jenkinsci/pipeline-build-step-plugin/174","alecharp","2026-01"
"jenkinsci/pipeline-build-step-plugin/174","jtnord","2026-01"
"jenkinsci/pipeline-build-step-plugin/174","jglick","2026-01"
"jenkinsci/pipeline-build-step-plugin/174","jglick","2026-01"
"jenkinsci/pipeline-build-step-plugin/174","jglick","2026-01"
"jenkinsci/pipeline-build-step-plugin/174","jglick","2026-01"
"jenkinsci/git-parameter-plugin/329","MarkEWaite","2026-01"
"jenkinsci/jenkins/26121","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26121","meetgoti07","2026-01"
"jenkinsci/jenkins/26121","timja","2026-01"
"jenkinsci/jenkins/26121","meetgoti07","2026-01"
"jenkinsci/jenkins/26121","LakshyaBagani","2026-01"
"jenkinsci/jenkins/26121","timja","2026-01"
"jenkinsci/jenkins/26121","meetgoti07","2026-01"
"jenkinsci/docker-agents/1132","lemeurherve","2026-02"
"jenkinsci/docker-agents/1132","dduportal","2026-01"
"jenkinsci/bom/6245","krisstern","2026-01"
"jenkinsci/google-oauth-plugin/253","nevingeorgesunny","2026-01"
"jenkinsci/google-oauth-plugin/253","apuig","2026-01"
"jenkinsci/google-oauth-plugin/253","apuig","2026-01"
"jenkinsci/google-oauth-plugin/253","gbhat618","2026-01"
"jenkinsci/google-oauth-plugin/253","nevingeorgesunny","2026-01"
"jenkinsci/google-oauth-plugin/253","nevingeorgesunny","2026-01"
"jenkinsci/google-oauth-plugin/253","nevingeorgesunny","2026-01"
"jenkinsci/google-oauth-plugin/253","nevingeorgesunny","2026-01"
"jenkinsci/coverage-plugin/662","uhafner","2026-01"
"jenkinsci/coverage-plugin/662","IgorMiksza","2026-01"
"jenkinsci/coverage-model/258","uhafner","2026-01"
"jenkinsci/coverage-model/258","IgorMiksza","2026-01"
"jenkinsci/coverage-model/258","uhafner","2026-01"
"jenkinsci/coverage-model/258","uhafner","2026-01"
"jenkinsci/coverage-model/258","IgorMiksza","2026-03"
"jenkinsci/coverage-model/258","uhafner","2026-01"
"jenkinsci/coverage-model/258","IgorMiksza","2026-01"
"jenkinsci/coverage-model/258","uhafner","2026-02"
"jenkinsci/coverage-model/258","uhafner","2026-02"
"jenkinsci/coverage-model/258","uhafner","2026-02"
"jenkinsci/coverage-model/258","uhafner","2026-02"
"jenkinsci/coverage-model/258","uhafner","2026-02"
"jenkinsci/coverage-model/258","uhafner","2026-02"
"jenkinsci/coverage-model/258","IgorMiksza","2026-03"
"jenkinsci/coverage-model/258","uhafner","2026-03"
"jenkinsci/coverage-model/258","uhafner","2026-03"
"jenkinsci/coverage-model/258","uhafner","2026-03"
"jenkinsci/coverage-model/258","uhafner","2026-03"
"jenkinsci/coverage-model/258","uhafner","2026-03"
"jenkinsci/coverage-model/258","uhafner","2026-03"
"jenkinsci/coverage-model/258","uhafner","2026-03"
"jenkinsci/coverage-model/258","uhafner","2026-03"
"jenkinsci/coverage-model/258","uhafner","2026-03"
"jenkinsci/coverage-model/258","uhafner","2026-03"
"jenkinsci/analysis-model/1433","Priyansh-7243","2026-01"
"jenkinsci/analysis-model/1433","Priyansh-7243","2026-01"
"jenkinsci/analysis-model/1433","Priyansh-7243","2026-01"
"jenkinsci/analysis-model/1433","uhafner","2026-01"
"jenkinsci/analysis-model/1433","KalleOlaviNiemitalo","2026-01"
"jenkinsci/analysis-model/1433","Priyansh-7243","2026-01"
"jenkinsci/analysis-model/1433","uhafner","2026-01"
"jenkinsci/analysis-model/1433","uhafner","2026-01"
"jenkinsci/analysis-model/1433","uhafner","2026-01"
"jenkinsci/analysis-model/1433","uhafner","2026-01"
"jenkinsci/analysis-model/1433","uhafner","2026-01"
"jenkinsci/analysis-model/1433","uhafner","2026-01"
"jenkinsci/analysis-model/1433","uhafner","2026-01"
"jenkinsci/analysis-model/1433","uhafner","2026-01"
"jenkinsci/analysis-model/1433","uhafner","2026-01"
"jenkinsci/analysis-model/1433","uhafner","2026-01"
"jenkinsci/resources-ai-chatbot-plugin/108","berviantoleo","2026-01"
"jenkinsci/docker-agents/1129","dduportal","2026-01"
"jenkinsci/docker-agents/1129","lemeurherve","2026-01"
"jenkinsci/docker-agents/1129","jonesbusy","2026-01"
"jenkinsci/docker-agents/1129","lemeurherve","2026-01"
"jenkinsci/docker-agents/1129","jonesbusy","2026-01"
"jenkinsci/docker-agents/1129","MarkEWaite","2026-01"
"jenkinsci/parameterized-scheduler-plugin/297","alecharp","2026-02"
"jenkinsci/parameterized-scheduler-plugin/297","mawinter69","2026-01"
"jenkinsci/support-core-plugin/951","apuig","2026-01"
"jenkinsci/support-core-plugin/951","jglick","2026-01"
"jenkinsci/support-core-plugin/951","apuig","2026-01"
"jenkinsci/support-core-plugin/951","jglick","2026-01"
"jenkinsci/workflow-cps-plugin/1730","ishtiaqurrahman","2026-01"
"jenkinsci/workflow-cps-plugin/1730","jglick","2026-01"
"jenkinsci/gitlab-branch-source-plugin/749","jetersen","2026-01"
"jenkinsci/gitlab-branch-source-plugin/749","jvale","2026-01"
"jenkinsci/gitlab-branch-source-plugin/749","jvale","2026-01"
"jenkinsci/docker-agents/1128","lemeurherve","2026-02"
"jenkinsci/docker-agents/1128","lemeurherve","2026-01"
"jenkinsci/trilead-ssh2/283","Elisedlund-ericsson","2026-01"
"jenkinsci/trilead-ssh2/283","mpet","2026-01"
"jenkinsci/trilead-ssh2/283","MarkEWaite","2026-01"
"jenkinsci/trilead-ssh2/283","kuisathaverat","2026-01"
"jenkinsci/trilead-ssh2/283","Elisedlund-ericsson","2026-01"
"jenkinsci/trilead-ssh2/283","Elisedlund-ericsson","2026-01"
"jenkinsci/trilead-ssh2/283","Elisedlund-ericsson","2026-01"
"jenkinsci/trilead-ssh2/283","Elisedlund-ericsson","2026-01"
"jenkinsci/workflow-cps-plugin/1729","jglick","2026-01"
"jenkinsci/workflow-cps-plugin/1729","jglick","2026-01"
"jenkinsci/workflow-cps-plugin/1729","jglick","2026-01"
"jenkinsci/workflow-cps-plugin/1729","rbrindl","2026-01"
"jenkinsci/oss-symbols-api-plugin/242","jonesbusy","2026-01"
"jenkinsci/opentelemetry-plugin/1213","alecharp","2026-01"
"jenkinsci/opentelemetry-plugin/1213","alecharp","2026-01"
"jenkinsci/opentelemetry-plugin/1213","kuisathaverat","2026-01"
"jenkinsci/opentelemetry-plugin/1213","alecharp","2026-01"
"jenkinsci/opentelemetry-plugin/1213","kuisathaverat","2026-01"
"jenkinsci/opentelemetry-plugin/1213","kuisathaverat","2026-01"
"jenkinsci/opentelemetry-plugin/1213","alecharp","2026-01"
"jenkinsci/blueocean-plugin/5383","mawinter69","2026-01"
"jenkinsci/blueocean-plugin/5383","alecharp","2026-01"
"jenkinsci/blueocean-plugin/5383","mawinter69","2026-01"
"jenkinsci/blueocean-plugin/5383","alecharp","2026-01"
