PR_ref,commenter,month
"jenkinsci/xunit-plugin/96","KalleOlaviNiemitalo","2022-06"
"jenkinsci/xunit-plugin/96","JoC0de","2022-06"
"jenkinsci/docker/1367","basil","2022-05"
"jenkinsci/docker/1367","dduportal","2022-05"
"jenkinsci/docker/1367","basil","2022-05"
"jenkinsci/docker/1367","dduportal","2022-05"
"jenkinsci/docker/1367","basil","2022-05"
"jenkinsci/docker/1367","dduportal","2022-05"
"jenkinsci/credentials-plugin/316","MarkEWaite","2022-05"
"jenkinsci/credentials-plugin/316","jglick","2022-05"
"jenkinsci/credentials-plugin/316","jglick","2022-05"
"jenkinsci/credentials-plugin/316","MarkEWaite","2022-05"
"jenkinsci/credentials-plugin/316","timja","2022-05"
"jenkinsci/credentials-plugin/316","jglick","2022-05"
"jenkinsci/credentials-plugin/316","MarkEWaite","2022-05"
"jenkinsci/credentials-plugin/316","timja","2022-05"
"jenkinsci/credentials-plugin/316","basil","2022-05"
"jenkinsci/credentials-plugin/316","timja","2022-05"
"jenkinsci/credentials-plugin/316","basil","2022-05"
"jenkinsci/credentials-plugin/316","jglick","2022-05"
"jenkinsci/credentials-plugin/316","jglick","2022-05"
"jenkinsci/credentials-plugin/316","MarkEWaite","2022-05"
"jenkinsci/credentials-plugin/316","timja","2022-05"
"jenkinsci/credentials-plugin/316","basil","2022-05"
"jenkinsci/plasticscm-plugin/53","mig42","2022-05"
"jenkinsci/plasticscm-plugin/53","mig42","2022-05"
"jenkinsci/docker/1365","basil","2022-05"
"jenkinsci/docker/1365","basil","2022-05"
"jenkinsci/docker/1365","timja","2022-05"
"jenkinsci/docker/1365","dduportal","2022-05"
"jenkinsci/docker/1365","basil","2022-05"
"jenkinsci/docker/1365","dduportal","2022-05"
"jenkinsci/docker/1365","timja","2022-05"
"jenkinsci/docker/1365","timja","2022-05"
"jenkinsci/docker/1365","dduportal","2022-05"
"jenkinsci/kubernetes-plugin/1186","jglick","2022-06"
"jenkinsci/kubernetes-plugin/1186","jglick","2022-07"
"jenkinsci/jenkins/6605","timja","2022-05"
"jenkinsci/junit-attachments-plugin/39","jglick","2022-05"
"jenkinsci/junit-attachments-plugin/39","NotMyFault","2022-05"
"jenkinsci/junit-attachments-plugin/39","jglick","2022-05"
"jenkinsci/junit-attachments-plugin/39","NotMyFault","2022-05"
"jenkinsci/workflow-cps-plugin/544","ckulla","2022-06"
"jenkinsci/workflow-cps-plugin/544","ckulla","2022-06"
"jenkinsci/workflow-cps-plugin/544","yaroslavafenkin","2022-05"
"jenkinsci/workflow-cps-plugin/544","dwnusbaum","2022-05"
"jenkinsci/workflow-cps-plugin/544","yaroslavafenkin","2022-05"
"jenkinsci/workflow-cps-plugin/544","Pldi23","2022-05"
"jenkinsci/workflow-cps-plugin/544","dwnusbaum","2022-05"
"jenkinsci/workflow-cps-plugin/544","dwnusbaum","2022-05"
"jenkinsci/workflow-cps-plugin/544","dwnusbaum","2022-05"
"jenkinsci/workflow-cps-plugin/544","yaroslavafenkin","2022-05"
"jenkinsci/workflow-cps-plugin/544","yaroslavafenkin","2022-05"
"jenkinsci/workflow-cps-plugin/544","dwnusbaum","2022-05"
"jenkinsci/workflow-cps-plugin/544","jglick","2022-07"
"jenkinsci/workflow-cps-plugin/544","jglick","2022-07"
"jenkinsci/workflow-cps-plugin/544","jglick","2022-07"
"jenkinsci/workflow-cps-plugin/544","yaroslavafenkin","2022-07"
"jenkinsci/workflow-cps-plugin/544","jglick","2022-07"
"jenkinsci/jenkins/6604","alecharp","2022-06"
"jenkinsci/jenkins/6604","NotMyFault","2022-06"
"jenkinsci/jenkins/6604","NotMyFault","2022-07"
"jenkinsci/jenkins/6604","janfaracik","2022-07"
"jenkinsci/jenkins/6604","NotMyFault","2022-07"
"jenkinsci/jenkins/6604","daniel-beck","2022-07"
"jenkinsci/jenkins/6604","NotMyFault","2022-07"
"jenkinsci/jenkins/6604","daniel-beck","2022-07"
"jenkinsci/plasticscm-plugin/52","juliomaqueda","2022-05"
"jenkinsci/build-timeout-plugin/92","jtnord","2022-05"
"jenkinsci/build-timeout-plugin/92","jtnord","2022-05"
"jenkinsci/build-timeout-plugin/92","krisstern","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","uhafner","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","uhafner","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","uhafner","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-05"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/prism-api-plugin/41","uhafner","2022-06"
"jenkinsci/prism-api-plugin/41","uhafner","2022-06"
"jenkinsci/prism-api-plugin/41","timja","2022-06"
"jenkinsci/dark-theme-plugin/194","timja","2022-05"
"jenkinsci/dark-theme-plugin/194","timja","2022-06"
"jenkinsci/helm-charts/636","timja","2022-05"
"jenkinsci/docker/1361","basil","2022-05"
"jenkinsci/docker/1361","timja","2022-05"
"jenkinsci/jenkins/6603","basil","2022-05"
"jenkinsci/pipeline-model-definition-plugin/533","jglick","2022-07"
"jenkinsci/pipeline-model-definition-plugin/533","timja","2022-07"
"jenkinsci/pipeline-model-definition-plugin/533","jglick","2022-06"
"jenkinsci/pipeline-model-definition-plugin/533","jglick","2022-06"
"jenkinsci/pipeline-model-definition-plugin/533","jglick","2022-07"
"jenkinsci/pipeline-model-definition-plugin/533","fcojfernandez","2022-07"
"jenkinsci/pipeline-model-definition-plugin/533","dduportal","2022-07"
"jenkinsci/pipeline-model-definition-plugin/533","jglick","2022-07"
"jenkinsci/pipeline-model-definition-plugin/533","dwnusbaum","2022-07"
"jenkinsci/pipeline-model-definition-plugin/533","jglick","2022-07"
"jenkinsci/pipeline-model-definition-plugin/533","dwnusbaum","2022-07"
"jenkinsci/pipeline-model-definition-plugin/532","jglick","2022-05"
"jenkinsci/pipeline-model-definition-plugin/532","jglick","2022-05"
"jenkinsci/pipeline-model-definition-plugin/532","jtnord","2022-05"
"jenkinsci/workflow-basic-steps-plugin/201","dwnusbaum","2022-05"
"jenkinsci/workflow-basic-steps-plugin/201","jglick","2022-05"
"jenkinsci/docker-ssh-agent/128","gounthar","2022-05"
"jenkinsci/docker-ssh-agent/128","gounthar","2022-05"
"jenkinsci/docker-ssh-agent/128","dduportal","2022-05"
"jenkinsci/docker-ssh-agent/128","dduportal","2022-05"
"jenkinsci/docker-ssh-agent/128","gounthar","2022-05"
"jenkinsci/docker-ssh-agent/128","dduportal","2022-05"
"jenkinsci/docker-ssh-agent/128","gounthar","2022-05"
"jenkinsci/docker-ssh-agent/128","gounthar","2022-05"
"jenkinsci/docker-ssh-agent/128","gounthar","2022-05"
"jenkinsci/docker-ssh-agent/128","dduportal","2022-05"
"jenkinsci/github-plugin/270","dnwe","2022-05"
"jenkinsci/github-plugin/270","dnwe","2023-04"
"jenkinsci/templating-engine-plugin/274","steven-terrana","2022-05"
"jenkinsci/templating-engine-plugin/274","cokieffebah","2022-05"
"jenkinsci/templating-engine-plugin/274","steven-terrana","2022-05"
"jenkinsci/role-strategy-plugin/178","kuoruan","2022-05"
"jenkinsci/role-strategy-plugin/178","NotMyFault","2022-05"
"jenkinsci/role-strategy-plugin/178","AbhyudayaSharma","2022-05"
"jenkinsci/role-strategy-plugin/178","AbhyudayaSharma","2022-05"
"jenkinsci/role-strategy-plugin/178","mawinter69","2022-05"
"jenkinsci/acceptance-test-harness/774","timja","2022-05"
"jenkinsci/aws-java-sdk-plugin/725","Vlatombe","2022-06"
"jenkinsci/aws-java-sdk-plugin/725","visit1985","2022-06"
"jenkinsci/aws-java-sdk-plugin/725","Vlatombe","2022-06"
"jenkinsci/extended-choice-parameter-plugin/39","ciis0","2022-05"
"jenkinsci/extended-choice-parameter-plugin/39","foxdalas","2022-06"
"jenkinsci/extended-choice-parameter-plugin/39","LukaSvastVolue","2022-07"
"jenkinsci/extended-choice-parameter-plugin/39","ciis0","2022-07"
"jenkinsci/extended-choice-parameter-plugin/39","charlysotelo","2022-07"
"jenkinsci/extended-choice-parameter-plugin/39","paul-uz","2022-08"
"jenkinsci/extended-choice-parameter-plugin/39","ciis0","2022-09"
"jenkinsci/extended-choice-parameter-plugin/39","seam33","2022-09"
"jenkinsci/extended-choice-parameter-plugin/39","criztovyl","2022-09"
"jenkinsci/extended-choice-parameter-plugin/39","daniel-beck","2022-09"
"jenkinsci/extended-choice-parameter-plugin/39","criztovyl","2022-09"
"jenkinsci/extended-choice-parameter-plugin/39","daniel-beck","2022-09"
"jenkinsci/codescene-plugin/31","panzo","2022-05"
"jenkinsci/ecutest-plugin/439","TT-S3-D1","2022-05"
"jenkinsci/ecutest-plugin/439","TT-S3-D1","2022-05"
"jenkinsci/bom/1168","timja","2022-05"
"jenkinsci/bom/1168","jglick","2022-05"
"jenkinsci/bom/1168","jglick","2022-05"
"jenkinsci/bom/1168","jglick","2022-05"
"jenkinsci/jenkins/6600","alecharp","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","NotMyFault","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","NotMyFault","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","NotMyFault","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","NotMyFault","2022-05"
"jenkinsci/job-config-history-plugin/199","NotMyFault","2022-05"
"jenkinsci/job-config-history-plugin/199","NotMyFault","2022-05"
"jenkinsci/job-config-history-plugin/199","NotMyFault","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","NotMyFault","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","DuMaM","2022-05"
"jenkinsci/job-config-history-plugin/199","NotMyFault","2022-05"
"jenkinsci/pipeline-model-definition-plugin/531","jglick","2022-05"
"jenkinsci/pipeline-model-definition-plugin/531","timja","2022-05"
"jenkinsci/pipeline-model-definition-plugin/531","jglick","2022-05"
"jenkinsci/appscan-plugin/128","teekennedy","2022-06"
"jenkinsci/gitlab-plugin/1292","basil","2022-05"
"jenkinsci/gitlab-plugin/1292","basil","2022-05"
"jenkinsci/gitlab-plugin/1292","MarkEWaite","2022-05"
"jenkinsci/gitlab-plugin/1292","basil","2022-05"
"jenkinsci/git-plugin/1274","jetersen","2022-07"
"jenkinsci/git-plugin/1274","MarkEWaite","2022-07"
"jenkinsci/git-plugin/1274","jglick","2022-05"
"jenkinsci/git-plugin/1274","jglick","2022-05"
"jenkinsci/git-plugin/1274","MarkEWaite","2022-05"
"jenkinsci/git-plugin/1274","MarkEWaite","2022-05"
"jenkinsci/git-plugin/1274","jglick","2022-05"
"jenkinsci/git-plugin/1274","jglick","2022-05"
"jenkinsci/gitlab-plugin/1291","MarkEWaite","2022-05"
"jenkinsci/gitlab-plugin/1291","basil","2022-05"
"jenkinsci/gitlab-plugin/1291","basil","2022-05"
"jenkinsci/gitlab-plugin/1291","jglick","2022-05"
"jenkinsci/role-strategy-plugin/177","mawinter69","2022-07"
"jenkinsci/lightstep-incident-response-plugin/6","jglick","2022-05"
"jenkinsci/groovy-plugin/32","jglick","2022-06"
"jenkinsci/groovy-plugin/32","daniel-beck","2022-07"
"jenkinsci/groovy-plugin/32","jglick","2022-07"
"jenkinsci/jenkins/6598","basil","2022-05"
"jenkinsci/jenkins/6598","NotMyFault","2022-06"
"jenkinsci/jenkins/6598","NotMyFault","2022-06"
"jenkinsci/jenkins/6598","NotMyFault","2022-08"
"jenkinsci/jenkins/6598","mawinter69","2022-09"
"jenkinsci/jenkins/6598","alecharp","2022-05"
"jenkinsci/jenkins/6598","alecharp","2022-05"
"jenkinsci/jenkins/6598","alecharp","2022-05"
"jenkinsci/jenkins/6598","alecharp","2022-05"
"jenkinsci/jenkins/6598","timja","2022-09"
"jenkinsci/jenkins/6598","NotMyFault","2022-09"
"jenkinsci/jenkins/6598","basil","2022-09"
"jenkinsci/script-security-plugin/420","jglick","2022-05"
"jenkinsci/grypescanner-plugin/4","mguillem","2022-06"
"jenkinsci/grypescanner-plugin/4","dtbaum","2022-06"
"jenkinsci/logstash-plugin/111","jinwookh","2022-05"
"jenkinsci/logstash-plugin/111","jakub-bochenski","2022-06"
"jenkinsci/logstash-plugin/111","jinwookh","2022-06"
"jenkinsci/logstash-plugin/111","jakub-bochenski","2022-05"
"jenkinsci/logstash-plugin/111","jakub-bochenski","2022-05"
"jenkinsci/logstash-plugin/111","jinwookh","2022-05"
"jenkinsci/logstash-plugin/111","jakub-bochenski","2022-06"
"jenkinsci/pipeline-groovy-lib-plugin/4","yrumax","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","jglick","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","yrumax","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","jglick","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","yrumax","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","yrumax","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","yrumax","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","yrumax","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","jglick","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","yrumax","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","yrumax","2022-08"
"jenkinsci/pipeline-groovy-lib-plugin/4","yrumax","2022-10"
"jenkinsci/pipeline-groovy-lib-plugin/4","mawinter69","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","mawinter69","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","yrumax","2022-05"
"jenkinsci/pipeline-groovy-lib-plugin/4","yrumax","2022-08"
"jenkinsci/remoting/542","jglick","2022-05"
"jenkinsci/remoting/542","Vlatombe","2022-05"
"jenkinsci/remoting/542","Vlatombe","2022-05"
