PR_ref,commenter,month
"jenkinsci/jenkinsfile-runner/742","romanisb","2026-07"
"jenkinsci/jenkinsfile-runner/742","samrocketman","2026-07"
"jenkinsci/jenkinsfile-runner/742","romanisb","2026-07"
"jenkinsci/jenkinsfile-runner/742","oleg-nenashev","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","jglick","2026-07"
"jenkinsci/oidc-provider-plugin/187","jglick","2026-07"
"jenkinsci/oidc-provider-plugin/187","jglick","2026-07"
"jenkinsci/oidc-provider-plugin/187","jglick","2026-07"
"jenkinsci/oidc-provider-plugin/187","jglick","2026-07"
"jenkinsci/oidc-provider-plugin/187","jglick","2026-07"
"jenkinsci/oidc-provider-plugin/187","jglick","2026-07"
"jenkinsci/oidc-provider-plugin/187","jglick","2026-07"
"jenkinsci/oidc-provider-plugin/187","timja","2026-07"
"jenkinsci/oidc-provider-plugin/187","timja","2026-07"
"jenkinsci/oidc-provider-plugin/187","timja","2026-07"
"jenkinsci/oidc-provider-plugin/187","timja","2026-07"
"jenkinsci/oidc-provider-plugin/187","jglick","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","whussain7","2026-07"
"jenkinsci/oidc-provider-plugin/187","jglick","2026-07"
"jenkinsci/oidc-provider-plugin/187","timja","2026-07"
"jenkinsci/jenkins/27015","bhumika-aga","2026-06"
"jenkinsci/jenkins/27015","MarkEWaite","2026-06"
"jenkinsci/forensics-api-plugin/734","uhafner","2026-08"
"jenkinsci/forensics-api-plugin/734","akash-manna-sky","2026-08"
"jenkinsci/forensics-api-plugin/734","akash-manna-sky","2026-08"
"jenkinsci/forensics-api-plugin/734","akash-manna-sky","2026-08"
"jenkinsci/forensics-api-plugin/734","uhafner","2026-08"
"jenkinsci/forensics-api-plugin/734","uhafner","2026-08"
"jenkinsci/forensics-api-plugin/734","uhafner","2026-08"
"jenkinsci/jenkinsfile-runner/741","romanisb","2026-07"
"jenkinsci/helm-charts/1692","timja","2026-06"
"jenkinsci/helm-charts/1692","timja","2026-06"
"jenkinsci/xray-connector-plugin/95","Slyrc","2026-07"
"jenkinsci/vsphere-cloud-plugin/176","jimklimov","2026-07"
"jenkinsci/vsphere-cloud-plugin/176","jimklimov","2026-07"
"jenkinsci/vsphere-cloud-plugin/176","jimklimov","2026-07"
"jenkinsci/vsphere-cloud-plugin/176","jimklimov","2026-07"
"jenkinsci/vsphere-cloud-plugin/176","jimklimov","2026-07"
"jenkinsci/vsphere-cloud-plugin/176","jimklimov","2026-07"
"jenkinsci/vsphere-cloud-plugin/176","jimklimov","2026-07"
"jenkinsci/vsphere-cloud-plugin/176","jimklimov","2026-07"
"jenkinsci/vsphere-cloud-plugin/176","jimklimov","2026-07"
"jenkinsci/vsphere-cloud-plugin/176","jimklimov","2026-07"
"jenkinsci/acceptance-test-harness/2777","alecharp","2026-07"
"jenkinsci/acceptance-test-harness/2777","timja","2026-07"
"jenkinsci/jenkinsfile-runner/740","romanisb","2026-06"
"jenkinsci/jenkinsfile-runner/740","romanisb","2026-06"
"jenkinsci/forensics-api-plugin/733","akash-manna-sky","2026-08"
"jenkinsci/bitbucket-branch-source-plugin/1219","nfalco79","2026-06"
