PR_ref,commenter,month
"jenkinsci/plugin-compat-tester/294","jtnord","2023-01"
"jenkinsci/plugin-compat-tester/294","jtnord","2021-08"
"jenkinsci/plugin-compat-tester/294","raul-arabaolaza","2021-08"
"jenkinsci/http-request-plugin/74","basil","2021-08"
"jenkinsci/jenkins/5699","timja","2021-09"
"jenkinsci/jenkins/5699","basil","2021-09"
"jenkinsci/jenkins/5699","oleg-nenashev","2021-09"
"jenkinsci/jenkins/5699","jglick","2021-09"
"jenkinsci/jenkins/5699","oleg-nenashev","2021-09"
"jenkinsci/jenkins/5699","jglick","2021-09"
"jenkinsci/jenkins/5699","jglick","2021-10"
"jenkinsci/jenkins/5699","oleg-nenashev","2021-09"
"jenkinsci/jenkins/5699","jglick","2021-09"
"jenkinsci/jenkins/5699","jglick","2021-09"
"jenkinsci/jenkins/5699","basil","2021-09"
"jenkinsci/jenkins/5699","jglick","2021-09"
"jenkinsci/jenkins/5699","jtnord","2021-09"
"jenkinsci/jenkins/5698","timja","2021-09"
"jenkinsci/jenkins/5698","daniel-beck","2021-09"
"jenkinsci/jenkins/5698","basil","2021-09"
"jenkinsci/jenkins/5698","jtnord","2021-09"
"jenkinsci/jenkins/5698","basil","2021-08"
"jenkinsci/jenkins/5698","basil","2021-08"
"jenkinsci/jenkins/5698","oleg-nenashev","2021-09"
"jenkinsci/jenkins/5698","jglick","2021-09"
"jenkinsci/jenkins/5698","jglick","2021-09"
"jenkinsci/jenkins/5698","jglick","2021-09"
"jenkinsci/jenkins/5698","jtnord","2021-09"
"jenkinsci/jenkins/5698","basil","2021-09"
"jenkinsci/jenkins/5698","basil","2021-09"
"jenkinsci/jenkins/5698","daniel-beck","2021-09"
"jenkinsci/jenkins/5698","jglick","2021-09"
"jenkinsci/jenkins/5698","jglick","2021-09"
"jenkinsci/jenkins/5698","basil","2021-09"
"jenkinsci/jenkins/5698","jtnord","2021-09"
"jenkinsci/jenkins/5698","jtnord","2021-09"
"jenkinsci/jenkins/5698","jtnord","2021-09"
"jenkinsci/jenkins/5698","jtnord","2021-09"
"jenkinsci/jenkins/5698","jglick","2021-09"
"jenkinsci/jenkins/5698","jglick","2021-09"
"jenkinsci/jenkins/5698","jtnord","2021-09"
"jenkinsci/jenkins/5698","basil","2021-09"
"jenkinsci/jenkins/5698","basil","2021-09"
"jenkinsci/jenkins/5698","timja","2021-09"
"jenkinsci/jenkins/5698","jtnord","2021-09"
"jenkinsci/jenkins/5698","timja","2021-09"
"jenkinsci/jenkins/5698","timja","2021-09"
"jenkinsci/jenkins/5698","jtnord","2021-09"
"jenkinsci/jenkins/5698","jglick","2021-09"
"jenkinsci/jenkins/5698","jtnord","2021-09"
"jenkinsci/jenkins/5698","jtnord","2021-09"
"jenkinsci/jenkins/5698","oleg-nenashev","2021-09"
"jenkinsci/google-compute-engine-plugin/282","Dohbedoh","2021-08"
"jenkinsci/jenkins/5697","res0nance","2021-09"
"jenkinsci/jenkins/5697","janfaracik","2021-09"
"jenkinsci/jenkins/5697","daniel-beck","2021-09"
"jenkinsci/jenkins/5697","timja","2021-09"
"jenkinsci/jenkins/5697","timja","2021-09"
"jenkinsci/jenkins/5697","oleg-nenashev","2021-09"
"jenkinsci/kubernetes-operator/651","Sig00rd","2021-08"
"jenkinsci/kubernetes-operator/651","Sig00rd","2021-08"
"jenkinsci/kubernetes-operator/651","Sig00rd","2021-08"
"jenkinsci/kubernetes-operator/651","Sig00rd","2021-08"
"jenkinsci/kubernetes-operator/651","prryb","2021-08"
"jenkinsci/kubernetes-operator/651","prryb","2021-08"
"jenkinsci/kubernetes-operator/651","prryb","2021-08"
"jenkinsci/kubernetes-operator/651","SylwiaBrant","2021-08"
"jenkinsci/kubernetes-operator/651","sharmapulkit04","2021-08"
"jenkinsci/kubernetes-operator/651","SylwiaBrant","2021-08"
"jenkinsci/kubernetes-operator/651","SylwiaBrant","2021-08"
"jenkinsci/kubernetes-operator/651","sharmapulkit04","2021-08"
"jenkinsci/kubernetes-operator/651","sharmapulkit04","2021-08"
"jenkinsci/kubernetes-operator/651","Sig00rd","2021-09"
"jenkinsci/ec2-fleet-plugin/282","imuqtadir","2021-08"
"jenkinsci/ec2-fleet-plugin/282","imuqtadir","2021-08"
"jenkinsci/ec2-fleet-plugin/282","haugenj","2021-08"
"jenkinsci/ec2-fleet-plugin/282","imuqtadir","2021-08"
"jenkinsci/ec2-fleet-plugin/282","imuqtadir","2021-08"
"jenkinsci/ec2-fleet-plugin/282","haugenj","2021-08"
"jenkinsci/ec2-fleet-plugin/282","imuqtadir","2021-08"
"jenkinsci/ec2-fleet-plugin/282","haugenj","2021-08"
"jenkinsci/ec2-fleet-plugin/282","imuqtadir","2021-08"
"jenkinsci/ec2-fleet-plugin/282","imuqtadir","2021-09"
"jenkinsci/beer-plugin/9","dduportal","2021-08"
"jenkinsci/jenkins/5695","oleg-nenashev","2021-08"
"jenkinsci/jenkins/5695","Wadeck","2021-08"
"jenkinsci/jenkins/5694","oleg-nenashev","2021-09"
"jenkinsci/jenkins/5694","oleg-nenashev","2021-09"
"jenkinsci/jenkins/5694","Wadeck","2021-08"
"jenkinsci/jenkins/5694","oleg-nenashev","2021-08"
"jenkinsci/jenkins/5694","oleg-nenashev","2021-09"
"jenkinsci/docker/1194","reinholdfuereder","2021-08"
"jenkinsci/docker/1194","jglick","2021-08"
"jenkinsci/docker/1194","timja","2021-08"
"jenkinsci/docker/1194","timja","2021-08"
"jenkinsci/mac-plugin/19","mat1e","2021-10"
"jenkinsci/uipath-automation-package-plugin/69","rishi-104276","2021-08"
"jenkinsci/uipath-automation-package-plugin/69","dhandapani-hd","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","pitkley","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","KalleOlaviNiemitalo","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","filipvh","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","rinkhalszero","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","ishyherts","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","stephanvalentan","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","vjmomidi","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","KalleOlaviNiemitalo","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","johnnywalls","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","jroucher","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","KalleOlaviNiemitalo","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","KalleOlaviNiemitalo","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","oliverlockwood","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","guimarca","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","car-roll","2021-08"
"jenkinsci/bitbucket-branch-source-plugin/475","oliverlockwood","2021-08"
"jenkinsci/jenkins/5693","uhafner","2021-08"
"jenkinsci/jenkins/5693","daniel-beck","2021-08"
"jenkinsci/jenkins/5693","janfaracik","2021-08"
"jenkinsci/jenkins/5693","janfaracik","2021-08"
"jenkinsci/jenkins/5693","daniel-beck","2021-08"
"jenkinsci/jenkins/5693","oleg-nenashev","2021-09"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","daniel-beck","2021-09"
"jenkinsci/jenkins/5693","res0nance","2021-09"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","daniel-beck","2021-09"
"jenkinsci/jenkins/5693","janfaracik","2021-09"
"jenkinsci/jenkins/5693","janfaracik","2021-09"
"jenkinsci/jenkins/5693","daniel-beck","2021-09"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","daniel-beck","2021-09"
"jenkinsci/jenkins/5693","oleg-nenashev","2021-09"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","daniel-beck","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","janfaracik","2021-09"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","janfaracik","2021-09"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","dheerajodha","2021-09"
"jenkinsci/jenkins/5693","Bananeweizen","2021-09"
"jenkinsci/jenkins/5693","oleg-nenashev","2021-08"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","uhafner","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","janfaracik","2021-09"
"jenkinsci/jenkins/5693","janfaracik","2021-09"
"jenkinsci/jenkins/5693","janfaracik","2021-09"
"jenkinsci/jenkins/5693","janfaracik","2021-09"
"jenkinsci/jenkins/5693","janfaracik","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","fqueiruga","2021-09"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","janfaracik","2021-09"
"jenkinsci/jenkins/5693","janfaracik","2021-09"
"jenkinsci/jenkins/5693","timja","2021-09"
"jenkinsci/jenkins/5693","daniel-beck","2021-09"
"jenkinsci/plugin-pom/432","jtnord","2021-08"
"jenkinsci/ec2-fleet-plugin/280","imuqtadir","2021-08"
"jenkinsci/jenkins/5692","fqueiruga","2021-09"
"jenkinsci/jenkins/5692","oleg-nenashev","2021-09"
"jenkinsci/jenkins/5692","janfaracik","2021-09"
"jenkinsci/jenkins/5692","janfaracik","2021-09"
"jenkinsci/jenkins/5692","timja","2021-09"
"jenkinsci/jenkins/5692","timja","2021-09"
"jenkinsci/jenkins/5692","timja","2021-09"
"jenkinsci/jenkins/5692","janfaracik","2021-09"
"jenkinsci/jenkins/5692","timja","2021-09"
"jenkinsci/jenkins/5692","timja","2021-09"
"jenkinsci/jenkins/5692","timja","2021-09"
"jenkinsci/jenkins/5692","dheerajodha","2021-09"
"jenkinsci/jenkins/5692","timja","2021-09"
"jenkinsci/jenkins/5692","janfaracik","2021-09"
"jenkinsci/jenkins/5692","Wadeck","2021-08"
"jenkinsci/jenkins/5692","fqueiruga","2021-09"
"jenkinsci/jenkins/5692","fqueiruga","2021-09"
"jenkinsci/jenkins/5692","janfaracik","2021-09"
"jenkinsci/jenkins/5692","janfaracik","2021-09"
"jenkinsci/jenkins/5692","fqueiruga","2021-09"
"jenkinsci/jenkins/5692","timja","2021-09"
"jenkinsci/jenkins/5692","fqueiruga","2021-09"
"jenkinsci/docker-inbound-agent/236","timja","2021-08"
"jenkinsci/bom/632","jglick","2021-08"
"jenkinsci/bom/632","timja","2021-08"
"jenkinsci/jenkins/5690","daniel-beck","2021-08"
"jenkinsci/jenkins/5690","timja","2021-08"
"jenkinsci/jenkins/5690","janfaracik","2021-08"
"jenkinsci/jenkins/5690","timja","2021-08"
"jenkinsci/jenkins/5690","basil","2021-08"
"jenkinsci/jenkins/5690","timja","2021-08"
"jenkinsci/jenkins/5690","janfaracik","2021-08"
"jenkinsci/helm-charts/445","torstenwalter","2021-08"
"jenkinsci/helm-charts/445","timja","2021-08"
"jenkinsci/ssh-agent-plugin/62","jpatterson-fastly","2022-01"
"jenkinsci/ssh-agent-plugin/62","jglick","2022-01"
"jenkinsci/remoting/476","jglick","2022-11"
"jenkinsci/remoting/476","daniel-beck","2021-08"
"jenkinsci/remoting/476","jglick","2021-08"
"jenkinsci/docker/1192","dduportal","2021-08"
"jenkinsci/conventional-commits-plugin/100","philippart-s","2021-08"
"jenkinsci/conventional-commits-plugin/100","philippart-s","2021-08"
"jenkinsci/conventional-commits-plugin/100","ADI10HERO","2021-08"
"jenkinsci/conventional-commits-plugin/100","ADI10HERO","2021-08"
"jenkinsci/conventional-commits-plugin/100","ADI10HERO","2021-08"
"jenkinsci/conventional-commits-plugin/100","philippart-s","2021-08"
"jenkinsci/conventional-commits-plugin/100","philippart-s","2021-08"
"jenkinsci/conventional-commits-plugin/100","ADI10HERO","2021-08"
"jenkinsci/conventional-commits-plugin/100","ADI10HERO","2021-08"
"jenkinsci/jenkins/5689","daniel-beck","2021-08"
"jenkinsci/jenkins/5689","basil","2021-08"
"jenkinsci/jenkins/5689","daniel-beck","2021-08"
"jenkinsci/jenkins/5689","basil","2021-08"
"jenkinsci/jenkins/5689","daniel-beck","2021-08"
"jenkinsci/jenkins/5689","timja","2021-08"
"jenkinsci/jenkins/5689","daniel-beck","2021-08"
"jenkinsci/jenkins/5689","timja","2021-08"
"jenkinsci/jenkins/5689","daniel-beck","2021-08"
"jenkinsci/jenkins/5689","timja","2021-09"
"jenkinsci/jenkins/5689","jglick","2021-11"
"jenkinsci/jenkins/5689","timja","2021-08"
"jenkinsci/jenkins/5689","oleg-nenashev","2021-08"
"jenkinsci/swarm-plugin/360","fatmcgav","2021-08"
"jenkinsci/swarm-plugin/360","fatmcgav","2021-08"
"jenkinsci/swarm-plugin/360","basil","2021-08"
"jenkinsci/swarm-plugin/360","basil","2021-08"
"jenkinsci/docker/1191","timja","2021-08"
"jenkinsci/docker/1191","felipecrs","2021-08"
"jenkinsci/docker/1191","felipecrs","2021-08"
"jenkinsci/docker/1191","olivergondza","2021-10"
"jenkinsci/jenkins/5687","jglick","2021-09"
"jenkinsci/jenkins/5687","jglick","2021-10"
"jenkinsci/jenkins/5687","oleg-nenashev","2021-08"
"jenkinsci/jenkins/5686","timja","2021-09"
"jenkinsci/jenkins/5686","daniel-beck","2021-08"
"jenkinsci/jenkins/5685","MarkEWaite","2021-08"
"jenkinsci/jenkins/5685","MarkEWaite","2021-08"
"jenkinsci/jenkins/5685","Wadeck","2021-08"
"jenkinsci/jenkins/5685","oleg-nenashev","2021-08"
"jenkinsci/gravatar-plugin/8","basil","2021-08"
"jenkinsci/gravatar-plugin/8","simschla","2021-08"
"jenkinsci/docker/1190","dduportal","2021-08"
"jenkinsci/docker/1189","geissonator","2021-10"
"jenkinsci/docker/1189","timja","2021-10"
"jenkinsci/docker/1189","dduportal","2021-08"
"jenkinsci/keycloak-plugin/10","mrmateo","2023-05"
"jenkinsci/keycloak-plugin/10","JohnNiang","2021-08"
"jenkinsci/keycloak-plugin/10","LinuxSuRen","2021-08"
"jenkinsci/keycloak-plugin/10","seanly","2021-08"
"jenkinsci/keycloak-plugin/10","seanly","2021-08"
"jenkinsci/kubernetes-operator/649","prryb","2021-08"
"jenkinsci/kubernetes-operator/649","prryb","2021-08"
"jenkinsci/kubernetes-operator/649","prryb","2021-08"
"jenkinsci/kubernetes-operator/649","prryb","2021-08"
"jenkinsci/kubernetes-operator/649","prryb","2021-08"
"jenkinsci/kubernetes-operator/649","prryb","2021-08"
"jenkinsci/kubernetes-operator/649","Sig00rd","2021-08"
"jenkinsci/jenkins/5684","oleg-nenashev","2021-08"
"jenkinsci/jenkins/5684","Wadeck","2021-08"
"jenkinsci/liquibase-runner-plugin/35","cniweb","2022-08"
"jenkinsci/liquibase-runner-plugin/35","cniweb","2022-08"
"jenkinsci/plugin-installation-manager-tool/359","timja","2021-08"
"jenkinsci/plugin-installation-manager-tool/359","ilakhtenkov","2021-08"
"jenkinsci/plugin-installation-manager-tool/359","timja","2021-08"
"jenkinsci/plugin-installation-manager-tool/359","ilakhtenkov","2021-08"
"jenkinsci/plugin-installation-manager-tool/359","timja","2021-08"
"jenkinsci/plugin-installation-manager-tool/359","timja","2021-08"
"jenkinsci/plugin-installation-manager-tool/359","ilakhtenkov","2021-08"
"jenkinsci/plugin-installation-manager-tool/359","timja","2021-08"
"jenkinsci/plugin-installation-manager-tool/359","ilakhtenkov","2021-08"
"jenkinsci/plugin-installation-manager-tool/359","timja","2021-08"
"jenkinsci/plugin-installation-manager-tool/359","timja","2021-08"
"jenkinsci/plugin-installation-manager-tool/359","timja","2021-08"
"jenkinsci/idea-stapler-plugin/65","duemir","2021-08"
"jenkinsci/idea-stapler-plugin/65","duemir","2021-08"
"jenkinsci/idea-stapler-plugin/65","duemir","2021-08"
"jenkinsci/idea-stapler-plugin/65","oleg-nenashev","2021-08"
"jenkinsci/docker/1187","slide","2021-08"
"jenkinsci/docker/1187","basil","2021-08"
"jenkinsci/docker/1187","timja","2021-09"
"jenkinsci/docker/1187","timja","2021-08"
"jenkinsci/nodejs-plugin/43","nfalco79","2021-08"
"jenkinsci/nodejs-plugin/43","MRamonLeon","2021-08"
"jenkinsci/nodejs-plugin/43","nfalco79","2021-08"
"jenkinsci/nodejs-plugin/43","car-roll","2021-08"
"jenkinsci/buildtriggerbadge-plugin/89","NotMyFault","2022-01"
"jenkinsci/buildtriggerbadge-plugin/89","batmat","2022-02"
"jenkinsci/buildtriggerbadge-plugin/89","NotMyFault","2022-02"
"jenkinsci/buildtriggerbadge-plugin/89","NotMyFault","2022-02"
"jenkinsci/buildtriggerbadge-plugin/89","oalagtash","2022-09"
"jenkinsci/buildtriggerbadge-plugin/89","mawinter69","2023-05"
"jenkinsci/buildtriggerbadge-plugin/89","NotMyFault","2023-07"
"jenkinsci/kubernetes-operator/647","SylwiaBrant","2021-08"
"jenkinsci/kubernetes-operator/647","SylwiaBrant","2021-08"
"jenkinsci/kubernetes-operator/647","SylwiaBrant","2021-08"
"jenkinsci/kubernetes-operator/647","SylwiaBrant","2021-08"
"jenkinsci/kubernetes-operator/647","SylwiaBrant","2021-08"
"jenkinsci/jacoco-plugin/161","centic9","2021-08"
"jenkinsci/jacoco-plugin/161","ChenZhangg","2021-08"
"jenkinsci/jacoco-plugin/161","centic9","2021-08"
"jenkinsci/uipath-automation-package-plugin/68","amoluipath","2021-08"
"jenkinsci/uipath-automation-package-plugin/68","rishi-104276","2021-08"
"jenkinsci/support-core-plugin/304","olamy","2021-08"
"jenkinsci/support-core-plugin/304","Dohbedoh","2021-08"
"jenkinsci/jira-plugin/368","rantoniuk","2021-08"
"jenkinsci/jira-plugin/368","rantoniuk","2021-08"
"jenkinsci/jira-plugin/368","rantoniuk","2021-08"
"jenkinsci/jira-plugin/368","rantoniuk","2021-08"
"jenkinsci/jira-plugin/368","olamy","2021-08"
"jenkinsci/jira-plugin/368","olamy","2021-08"
"jenkinsci/jira-plugin/368","olamy","2021-08"
"jenkinsci/jira-plugin/368","rantoniuk","2021-08"
"jenkinsci/jira-plugin/368","rantoniuk","2021-08"
"jenkinsci/jira-plugin/368","MRamonLeon","2021-09"
"jenkinsci/jenkins/5680","timja","2021-08"
"jenkinsci/jenkins/5680","basil","2022-06"
"jenkinsci/jenkins/5679","StefanSpieker","2021-08"
"jenkinsci/jenkins/5679","oleg-nenashev","2021-08"
"jenkinsci/jenkins/5679","oleg-nenashev","2021-08"
"jenkinsci/jenkins/5679","basil","2021-08"
"jenkinsci/jenkins/5679","StefanSpieker","2021-09"
"jenkinsci/jenkins/5679","basil","2021-09"
"jenkinsci/smilehubnotifier-plugin/4","basil","2021-09"
"jenkinsci/smilehubnotifier-plugin/4","basil","2021-10"
"jenkinsci/smilehubnotifier-plugin/4","basil","2023-03"
"jenkinsci/ircbot-plugin/38","jimklimov","2021-08"
"jenkinsci/coverity-plugin/22","basil","2021-09"
"jenkinsci/conventional-commits-plugin/97","ADI10HERO","2021-08"
"jenkinsci/conventional-commits-plugin/97","martinda","2021-08"
"jenkinsci/docker-plugin/848","pjdarton","2021-09"
"jenkinsci/docker-plugin/848","basil","2021-09"
"jenkinsci/extreme-feedback-plugin/8","basil","2021-08"
"jenkinsci/google-cloud-health-check-plugin/1","basil","2021-09"
"jenkinsci/google-cloud-health-check-plugin/1","basil","2021-11"
"jenkinsci/scm-sync-configuration-plugin/74","basil","2021-09"
"jenkinsci/scm-sync-configuration-plugin/74","basil","2021-10"
"jenkinsci/elastest-plugin/1","basil","2021-09"
"jenkinsci/elastest-plugin/1","basil","2021-10"
"jenkinsci/scm-httpclient-plugin/2","basil","2021-09"
"jenkinsci/scm-httpclient-plugin/2","basil","2021-10"
"jenkinsci/copyartifact-plugin/140","ikedam","2021-08"
"jenkinsci/copyartifact-plugin/140","ikedam","2021-08"
"jenkinsci/copyartifact-plugin/140","ikedam","2021-08"
"jenkinsci/copyartifact-plugin/140","ikedam","2021-09"
"jenkinsci/copyartifact-plugin/140","ikedam","2021-08"
"jenkinsci/copyartifact-plugin/140","ikedam","2021-08"
"jenkinsci/maven-repository-plugin/5","basil","2021-09"
"jenkinsci/maven-repository-plugin/5","magnayn","2021-09"
"jenkinsci/maven-repository-plugin/5","basil","2021-10"
"jenkinsci/git-plugin/1134","MarkEWaite","2021-08"
"jenkinsci/gerrit-trigger-plugin/446","basil","2021-09"
"jenkinsci/git-bisect-plugin/11","basil","2021-08"
"jenkinsci/git-bisect-plugin/11","basil","2021-08"
"jenkinsci/git-bisect-plugin/11","dorav","2021-08"
"jenkinsci/git-bisect-plugin/11","basil","2021-08"
"jenkinsci/openshift-deployer-plugin/17","basil","2021-09"
"jenkinsci/openshift-deployer-plugin/17","basil","2021-10"
"jenkinsci/jenkins/5678","oleg-nenashev","2021-08"
"jenkinsci/exclusion-plugin/11","basil","2021-09"
"jenkinsci/relution-publisher-plugin/2","basil","2021-09"
"jenkinsci/ec2-fleet-plugin/278","basil","2021-08"
"jenkinsci/ec2-fleet-plugin/278","basil","2021-09"
"jenkinsci/ec2-fleet-plugin/278","haugenj","2021-09"
"jenkinsci/ec2-fleet-plugin/278","haugenj","2021-08"
"jenkinsci/aws-beanstalk-publisher-plugin/58","basil","2021-09"
"jenkinsci/rundeck-plugin/44","basil","2021-08"
"jenkinsci/rundeck-plugin/44","ltamaster","2021-08"
"jenkinsci/rundeck-plugin/44","ltamaster","2021-08"
"jenkinsci/rundeck-plugin/44","basil","2021-08"
